FBtr0273396,scaffold_15245,85.208,649,95,1,1671,2318,7006951,7007599,0.0,665
FBtr0273397,scaffold_15245,85.512,635,92,0,1489,2123,7006965,7007599,0.0,664
FBtr0082785,scaffold_15245,90.128,1094,108,0,121,1214,16220619,16221712,0.0,1423
FBtr0082785,scaffold_15245,84.541,1132,175,0,82,1213,8939485,8938354,0.0,1122
FBtr0082785,scaffold_14906,88.668,1156,130,1,60,1214,3766697,3767852,0.0,1408
FBtr0082785,scaffold_14906,85.638,933,132,2,78,1009,4382811,4383742,0.0,979
FBtr0082785,scaffold_14906,86.792,53,4,2,1,51,3766415,3766466,2.98e-06,56.5
FBtr0082785,scaffold_14853,86.228,1140,151,5,78,1214,2039397,2038261,0.0,1230
FBtr0082785,scaffold_15110,86.325,936,128,0,75,1010,22749687,22748752,0.0,1020
FBtr0082785,scaffold_15110,89.952,209,21,0,1006,1214,22748503,22748295,9.77e-71,270
FBtr0346242,scaffold_15245,90.128,1094,108,0,121,1214,16220619,16221712,0.0,1423
FBtr0346242,scaffold_15245,84.541,1132,175,0,82,1213,8939485,8938354,0.0,1122
FBtr0346242,scaffold_14906,88.668,1156,130,1,60,1214,3766697,3767852,0.0,1408
FBtr0346242,scaffold_14906,85.638,933,132,2,78,1009,4382811,4383742,0.0,979
FBtr0346242,scaffold_14906,86.792,53,4,2,1,51,3766415,3766466,3.53e-06,56.5
FBtr0346242,scaffold_14853,86.228,1140,151,5,78,1214,2039397,2038261,0.0,1230
FBtr0346242,scaffold_15110,86.325,936,128,0,75,1010,22749687,22748752,0.0,1020
FBtr0346242,scaffold_15110,89.952,209,21,0,1006,1214,22748503,22748295,1.16e-70,270
FBtr0082786,scaffold_15245,90.128,1094,108,0,197,1290,16220619,16221712,0.0,1423
FBtr0082786,scaffold_15245,84.541,1132,175,0,158,1289,8939485,8938354,0.0,1122
FBtr0082786,scaffold_14906,88.660,1164,131,1,128,1290,3766689,3767852,0.0,1417
FBtr0082786,scaffold_14906,85.638,933,132,2,154,1085,4382811,4383742,0.0,979
FBtr0082786,scaffold_14853,86.228,1140,151,5,154,1290,2039397,2038261,0.0,1230
FBtr0082786,scaffold_15110,86.325,936,128,0,151,1086,22749687,22748752,0.0,1020
FBtr0082786,scaffold_15110,89.952,209,21,0,1082,1290,22748503,22748295,1.03e-70,270
FBtr0076392,scaffold_15110,82.609,345,59,1,283,627,8951912,8952255,8.77e-81,303
FBtr0081181,scaffold_15203,89.677,155,16,0,221,375,11025641,11025487,1.37e-49,198
FBtr0081181,scaffold_15203,87.838,148,17,1,76,223,11026323,11026177,8.31e-42,172
FBtr0302491,scaffold_15203,89.677,155,16,0,290,444,11025641,11025487,1.75e-49,198
FBtr0302491,scaffold_15203,87.838,148,17,1,145,292,11026323,11026177,1.06e-41,172
FBtr0340319,scaffold_15203,89.677,155,16,0,221,375,11025641,11025487,2.15e-49,198
FBtr0340319,scaffold_15203,87.838,148,17,1,76,223,11026323,11026177,1.30e-41,172
FBtr0080722,scaffold_15252,87.026,501,65,0,701,1201,888628,888128,9.94e-160,566
FBtr0332475,scaffold_15252,87.026,501,65,0,701,1201,888628,888128,1.26e-159,566
FBtr0081512,scaffold_15126,79.861,144,19,7,3,143,2320565,2320429,2.14e-18,97.1
FBtr0081513,scaffold_15126,94.382,89,5,0,530,618,2315910,2315822,1.67e-30,137
FBtr0332001,scaffold_15126,79.861,144,19,7,3,143,2320565,2320429,2.53e-18,97.1
FBtr0332002,scaffold_15126,79.861,144,19,7,3,143,2320565,2320429,2.11e-18,97.1
FBtr0343443,scaffold_15245,88.990,990,109,0,607,1596,851386,852375,0.0,1225
FBtr0343443,scaffold_15245,100.000,46,0,0,1998,2043,852821,852866,6.14e-15,86.1
FBtr0343443,scaffold_14906,84.430,912,136,6,607,1515,5684123,5685031,0.0,893
FBtr0072270,scaffold_15245,88.990,990,109,0,610,1599,851386,852375,0.0,1225
FBtr0072270,scaffold_15245,100.000,46,0,0,2001,2046,852821,852866,6.15e-15,86.1
FBtr0072270,scaffold_14906,84.430,912,136,6,610,1518,5684123,5685031,0.0,893
FBtr0088781,scaffold_15245,77.264,1557,336,16,911,2461,14906614,14908158,0.0,898
FBtr0346167,scaffold_15203,76.914,810,174,13,990,1792,1350306,1349503,5.17e-124,448
FBtr0332958,scaffold_15203,76.914,810,174,13,799,1601,1350306,1349503,4.65e-124,448
FBtr0332957,scaffold_15203,76.914,810,174,13,710,1512,1350306,1349503,4.41e-124,448
FBtr0332960,scaffold_15203,76.914,810,174,13,579,1381,1350306,1349503,4.05e-124,448
FBtr0071281,scaffold_15203,76.914,810,174,13,729,1531,1350306,1349503,4.46e-124,448
FBtr0331579,scaffold_15110,90.244,123,12,0,1493,1615,4837130,4837252,2.33e-37,161
FBtr0331579,scaffold_15110,87.273,110,14,0,1990,2099,4840709,4840818,8.50e-27,126
FBtr0331579,scaffold_15110,87.629,97,12,0,1615,1711,4837357,4837453,6.62e-23,113
FBtr0331579,scaffold_15110,88.525,61,7,0,3259,3319,4847724,4847784,3.12e-11,75.0
FBtr0331577,scaffold_15110,90.244,123,12,0,1547,1669,4837130,4837252,1.65e-37,161
FBtr0331577,scaffold_15110,87.273,110,14,0,2044,2153,4840709,4840818,6.03e-27,126
FBtr0331577,scaffold_15110,87.629,97,12,0,1669,1765,4837357,4837453,4.69e-23,113
FBtr0331578,scaffold_15110,90.244,123,12,0,1592,1714,4837130,4837252,1.67e-37,161
FBtr0331578,scaffold_15110,87.273,110,14,0,2089,2198,4840709,4840818,6.10e-27,126
FBtr0331578,scaffold_15110,87.629,97,12,0,1714,1810,4837357,4837453,4.75e-23,113
FBtr0344708,scaffold_15126,96.104,77,2,1,298,373,609498,609574,1.36e-26,124
FBtr0344710,scaffold_15126,98.305,59,1,0,236,294,610525,610583,1.65e-20,104
FBtr0344711,scaffold_15126,98.305,59,1,0,660,718,610525,610583,2.12e-20,104
FBtr0344709,scaffold_15126,96.104,77,2,1,234,309,609498,609574,1.33e-26,124
FBtr0343360,scaffold_15203,79.666,1018,184,11,4344,5351,965019,966023,0.0,712
FBtr0343360,scaffold_15203,79.822,337,65,3,2256,2589,957089,957425,9.77e-62,243
FBtr0332610,scaffold_15203,79.666,1018,184,11,3647,4654,965019,966023,0.0,712
FBtr0332610,scaffold_15203,79.822,337,65,3,1463,1796,957089,957425,8.81e-62,243
FBtr0343358,scaffold_15203,79.666,1018,184,11,4407,5414,965019,966023,0.0,712
FBtr0343358,scaffold_15203,79.882,338,65,3,2571,2905,957089,957426,2.74e-62,244
FBtr0343358,scaffold_15203,87.805,82,8,2,452,532,841472,841552,2.92e-17,95.3
FBtr0332606,scaffold_15203,79.666,1018,184,11,3941,4948,965019,966023,0.0,712
FBtr0332606,scaffold_15203,79.882,338,65,3,2135,2469,957089,957426,2.56e-62,244
FBtr0332609,scaffold_15203,79.666,1018,184,11,4392,5399,965019,966023,0.0,712
FBtr0332609,scaffold_15203,79.822,337,65,3,2208,2541,957089,957425,9.84e-62,243
FBtr0332605,scaffold_15203,79.666,1018,184,11,4158,5165,965019,966023,0.0,712
FBtr0332605,scaffold_15203,79.882,338,65,3,2256,2590,957089,957426,2.64e-62,244
FBtr0332611,scaffold_15203,79.666,1018,184,11,4051,5058,965019,966023,0.0,712
FBtr0332611,scaffold_15203,79.882,338,65,3,2215,2549,957089,957426,2.60e-62,244
FBtr0332611,scaffold_15203,87.805,82,8,2,96,176,841472,841552,2.77e-17,95.3
FBtr0332604,scaffold_15203,79.666,1018,184,11,4659,5666,965019,966023,0.0,712
FBtr0332604,scaffold_15203,79.822,337,65,3,2571,2904,957089,957425,1.02e-61,243
FBtr0332604,scaffold_15203,87.805,82,8,2,452,532,841472,841552,3.02e-17,95.3
FBtr0343359,scaffold_15203,79.666,1018,184,11,4755,5762,965019,966023,0.0,712
FBtr0343359,scaffold_15203,79.822,337,65,3,2571,2904,957089,957425,1.03e-61,243
FBtr0343359,scaffold_15203,87.805,82,8,2,452,532,841472,841552,3.06e-17,95.3
FBtr0332612,scaffold_15203,79.666,1018,184,11,4177,5184,965019,966023,0.0,712
FBtr0332612,scaffold_15203,79.882,338,65,3,2245,2579,957089,957426,2.65e-62,244
FBtr0332612,scaffold_15203,87.805,82,8,2,126,206,841472,841552,2.83e-17,95.3
FBtr0077502,scaffold_15252,81.588,1184,214,4,1819,3000,5897184,5898365,0.0,976
FBtr0077501,scaffold_15252,81.572,1183,214,4,1819,2999,5897184,5898364,0.0,974
FBtr0334832,scaffold_15252,81.572,1183,214,4,1900,3080,5897184,5898364,0.0,974
FBtr0087870,scaffold_15245,84.568,162,25,0,742,903,15109760,15109599,7.08e-38,161
FBtr0087867,scaffold_15245,84.568,162,25,0,932,1093,15109760,15109599,7.84e-38,161
FBtr0302151,scaffold_15245,84.568,162,25,0,787,948,15109760,15109599,7.26e-38,161
FBtr0339740,scaffold_15245,84.568,162,25,0,1254,1415,15109760,15109599,9.11e-38,161
FBtr0087868,scaffold_15245,84.568,162,25,0,1254,1415,15109760,15109599,8.76e-38,161
FBtr0087869,scaffold_15245,84.568,162,25,0,539,700,15109760,15109599,6.27e-38,161
FBtr0339742,scaffold_15245,84.568,162,25,0,737,898,15109760,15109599,7.05e-38,161
FBtr0339741,scaffold_15245,84.568,162,25,0,929,1090,15109760,15109599,7.82e-38,161
FBtr0343581,scaffold_14853,82.645,242,42,0,1046,1287,8938104,8937863,1.23e-53,215
FBtr0343579,scaffold_14853,82.449,245,42,1,1263,1507,8938104,8937861,4.90e-53,213
FBtr0299525,scaffold_14853,86.638,232,22,4,4212,4434,8926062,8925831,1.48e-63,248
FBtr0299525,scaffold_14853,82.645,242,42,0,1046,1287,8938104,8937863,1.50e-53,215
FBtr0299524,scaffold_14853,86.638,232,22,4,3771,3993,8926062,8925831,1.71e-63,248
FBtr0299524,scaffold_14853,82.645,242,42,0,1046,1287,8938104,8937863,1.74e-53,215
FBtr0343582,scaffold_14853,86.638,232,22,4,3783,4005,8926062,8925831,1.86e-63,248
FBtr0343582,scaffold_14853,82.449,245,42,1,1046,1290,8938104,8937861,6.77e-53,213
FBtr0299523,scaffold_14853,86.638,232,22,4,4000,4222,8926062,8925831,1.42e-63,248
FBtr0299523,scaffold_14853,82.449,245,42,1,1263,1507,8938104,8937861,5.16e-53,213
FBtr0343580,scaffold_14853,86.638,232,22,4,3991,4213,8926062,8925831,1.41e-63,248
FBtr0343580,scaffold_14853,82.449,245,42,1,1263,1507,8938104,8937861,5.15e-53,213
FBtr0343583,scaffold_14853,86.638,232,22,4,4932,5154,8926062,8925831,1.69e-63,248
FBtr0343583,scaffold_14853,82.645,242,42,0,1046,1287,8938104,8937863,1.72e-53,215
FBtr0299526,scaffold_14853,86.638,232,22,4,5409,5631,8926062,8925831,1.84e-63,248
FBtr0299526,scaffold_14853,82.645,242,42,0,1046,1287,8938104,8937863,1.86e-53,215
FBtr0299522,scaffold_14853,86.638,232,22,4,3771,3993,8926062,8925831,1.35e-63,248
FBtr0299522,scaffold_14853,82.645,242,42,0,1046,1287,8938104,8937863,1.37e-53,215
FBtr0082151,scaffold_14624,82.759,725,120,4,1106,1827,658797,659519,0.0,641
FBtr0082151,scaffold_14624,86.207,203,21,6,1822,2021,696926,697124,4.89e-53,213
FBtr0082151,scaffold_14624,90.698,86,4,3,2191,2272,697345,697430,1.84e-22,111
FBtr0330082,scaffold_14624,82.759,725,120,4,1106,1827,658797,659519,0.0,641
FBtr0330082,scaffold_14624,86.207,203,21,6,1822,2021,696926,697124,4.89e-53,213
FBtr0330082,scaffold_14624,90.698,86,4,3,2191,2272,697345,697430,1.84e-22,111
FBtr0335409,scaffold_14624,90.265,113,11,0,956,1068,3807277,3807165,7.39e-34,148
FBtr0335408,scaffold_14624,90.265,113,11,0,956,1068,3807277,3807165,1.32e-33,148
FBtr0335408,scaffold_14624,79.358,218,25,14,3806,4018,3802933,3802731,1.03e-29,135
FBtr0335408,scaffold_14624,93.750,64,1,2,4204,4265,3802514,3802452,6.27e-17,93.5
FBtr0113312,scaffold_14624,90.265,113,11,0,807,919,3807277,3807165,6.93e-34,148
FBtr0085758,scaffold_14624,90.265,113,11,0,956,1068,3807277,3807165,9.63e-34,148
FBtr0085758,scaffold_14624,77.835,194,30,7,1595,1783,3806451,3806266,1.63e-21,108
FBtr0083940,scaffold_14830,87.705,122,15,0,3397,3518,886219,886098,6.34e-32,143
FBtr0334643,scaffold_14830,87.705,122,15,0,3816,3937,886219,886098,6.95e-32,143
FBtr0083941,scaffold_14830,87.705,122,15,0,3324,3445,886219,886098,6.24e-32,143
FBtr0307165,scaffold_14853,87.019,208,27,0,1982,2189,1188286,1188079,1.52e-59,235
FBtr0307165,scaffold_14853,81.429,280,38,9,578,844,1189951,1189673,5.51e-54,217
FBtr0307165,scaffold_14853,81.633,147,27,0,4475,4621,1184661,1184515,1.24e-25,122
FBtr0307165,scaffold_14853,83.846,130,14,4,5913,6038,1182965,1182839,5.75e-24,117
FBtr0307165,scaffold_14853,100.000,39,0,0,6562,6600,1182220,1182182,1.26e-10,73.1
FBtr0307165,scaffold_14853,84.507,71,9,2,5800,5869,1183040,1182971,1.63e-09,69.4
FBtr0307164,scaffold_14853,87.019,208,27,0,1688,1895,1188286,1188079,2.11e-59,235
FBtr0307164,scaffold_14853,81.429,280,38,9,284,550,1189951,1189673,7.65e-54,217
FBtr0307164,scaffold_14853,81.633,147,27,0,4181,4327,1184661,1184515,1.71e-25,122
FBtr0307164,scaffold_14853,83.846,130,14,4,5619,5744,1182965,1182839,7.98e-24,117
FBtr0307164,scaffold_14853,96.667,60,0,2,6268,6325,1182220,1182161,2.89e-18,99.0
FBtr0307164,scaffold_14853,84.507,71,9,2,5506,5575,1183040,1182971,2.27e-09,69.4
FBtr0307164,scaffold_14853,90.909,44,4,0,8272,8315,1179990,1179947,1.36e-06,60.2
FBtr0339697,scaffold_14853,87.019,208,27,0,1693,1900,1188286,1188079,1.46e-59,235
FBtr0339697,scaffold_14853,81.429,280,38,9,289,555,1189951,1189673,5.27e-54,217
FBtr0339697,scaffold_14853,81.633,147,27,0,4186,4332,1184661,1184515,1.18e-25,122
FBtr0339697,scaffold_14853,83.846,130,14,4,5624,5749,1182965,1182839,5.50e-24,117
FBtr0339697,scaffold_14853,100.000,39,0,0,6273,6311,1182220,1182182,1.21e-10,73.1
FBtr0339697,scaffold_14853,84.507,71,9,2,5511,5580,1183040,1182971,1.56e-09,69.4
FBtr0339696,scaffold_14853,87.019,208,27,0,1693,1900,1188286,1188079,2.16e-59,235
FBtr0339696,scaffold_14853,81.429,280,38,9,289,555,1189951,1189673,7.83e-54,217
FBtr0339696,scaffold_14853,81.633,147,27,0,4189,4335,1184661,1184515,1.76e-25,122
FBtr0339696,scaffold_14853,83.846,130,14,4,5627,5752,1182965,1182839,8.17e-24,117
FBtr0339696,scaffold_14853,96.667,60,0,2,6276,6333,1182220,1182161,2.96e-18,99.0
FBtr0339696,scaffold_14853,84.507,71,9,2,5514,5583,1183040,1182971,2.32e-09,69.4
FBtr0339696,scaffold_14853,90.909,44,4,0,8280,8323,1179990,1179947,1.40e-06,60.2
FBtr0339703,scaffold_15203,92.623,122,9,0,2985,3106,2761239,2761118,9.79e-42,176
FBtr0339703,scaffold_15203,86.275,102,14,0,1767,1868,2783783,2783682,2.80e-22,111
FBtr0339703,scaffold_15203,81.560,141,13,6,2475,2613,2761821,2761692,4.68e-20,104
FBtr0339702,scaffold_15203,86.275,102,14,0,1767,1868,2783783,2783682,1.36e-22,111
FBtr0342721,scaffold_15245,97.826,46,1,0,1181,1226,15842743,15842698,1.45e-13,80.5
FBtr0076370,scaffold_15110,87.097,62,3,5,1442,1501,4362431,4362489,4.93e-09,65.8
FBtr0112935,scaffold_15110,87.097,62,3,5,1455,1514,4362431,4362489,4.97e-09,65.8
FBtr0087056,scaffold_15112,84.000,150,22,2,1057,1205,1083148,1083296,3.87e-32,143
FBtr0087056,scaffold_15112,89.888,89,9,0,598,686,1072440,1072528,8.43e-24,115
FBtr0340072,scaffold_15112,84.000,150,22,2,1106,1254,1083148,1083296,1.98e-32,143
FBtr0340072,scaffold_15112,89.888,89,9,0,647,735,1072440,1072528,4.32e-24,115
FBtr0089990,scaffold_15081,81.145,297,33,13,2398,2693,1721814,1722088,2.60e-54,217
FBtr0089990,scaffold_15081,90.741,54,5,0,229,282,1713258,1713311,5.95e-11,73.1
FBtr0089991,scaffold_15081,80.822,292,33,13,2400,2690,1721819,1722088,1.56e-51,207
FBtr0089991,scaffold_15081,92.241,116,7,2,2292,2407,1719870,1719983,3.43e-38,163
FBtr0089991,scaffold_15081,90.566,53,5,0,130,182,1713259,1713311,2.14e-10,71.3
FBtr0332583,scaffold_15081,80.822,292,33,13,2491,2781,1721819,1722088,1.61e-51,207
FBtr0332583,scaffold_15081,92.241,116,7,2,2383,2498,1719870,1719983,3.53e-38,163
FBtr0332583,scaffold_15081,90.385,52,5,0,222,273,1713260,1713311,7.91e-10,69.4
FBtr0089988,scaffold_15081,80.822,292,33,13,2396,2686,1721819,1722088,1.56e-51,207
FBtr0089988,scaffold_15081,92.241,116,7,2,2288,2403,1719870,1719983,3.42e-38,163
FBtr0089988,scaffold_15081,90.385,52,5,0,127,178,1713260,1713311,7.68e-10,69.4
FBtr0089989,scaffold_15081,80.822,292,33,13,2500,2790,1721819,1722088,1.61e-51,207
FBtr0089989,scaffold_15081,92.241,116,7,2,2392,2507,1719870,1719983,3.54e-38,163
FBtr0089989,scaffold_15081,90.741,54,5,0,229,282,1713258,1713311,6.14e-11,73.1
FBtr0089992,scaffold_15081,80.822,292,33,13,2407,2697,1721819,1722088,1.56e-51,207
FBtr0089992,scaffold_15081,92.241,116,7,2,2299,2414,1719870,1719983,3.44e-38,163
FBtr0089992,scaffold_15081,90.566,53,5,0,137,189,1713259,1713311,2.14e-10,71.3
FBtr0305049,scaffold_14830,83.645,214,19,10,6725,6935,4663204,4663404,4.91e-45,187
FBtr0089871,scaffold_15245,77.043,257,51,8,88,341,17539177,17539428,1.03e-31,141
FBtr0089872,scaffold_15245,77.043,257,51,8,88,341,17539177,17539428,1.02e-31,141
FBtr0084689,scaffold_14906,81.607,647,119,0,3189,3835,5418831,5418185,2.96e-150,536
FBtr0084689,scaffold_14906,85.821,268,38,0,2719,2986,5420022,5419755,1.18e-74,285
FBtr0084689,scaffold_14906,89.806,206,21,0,2985,3190,5419156,5418951,1.54e-68,265
FBtr0084690,scaffold_14906,81.607,647,119,0,3310,3956,5418831,5418185,3.03e-150,536
FBtr0084690,scaffold_14906,85.821,268,38,0,2840,3107,5420022,5419755,1.21e-74,285
FBtr0084690,scaffold_14906,89.806,206,21,0,3106,3311,5419156,5418951,1.58e-68,265
FBtr0339252,scaffold_14906,81.607,647,119,0,3306,3952,5418831,5418185,3.03e-150,536
FBtr0339252,scaffold_14906,85.821,268,38,0,2836,3103,5420022,5419755,1.21e-74,285
FBtr0339252,scaffold_14906,89.806,206,21,0,3102,3307,5419156,5418951,1.58e-68,265
FBtr0331457,scaffold_15110,93.182,132,9,0,416,547,623441,623572,4.79e-48,195
FBtr0331457,scaffold_15110,88.430,121,14,0,546,666,623777,623897,1.36e-33,147
FBtr0331457,scaffold_15110,89.412,85,9,0,298,382,623111,623195,6.42e-22,108
FBtr0073050,scaffold_15110,93.182,132,9,0,849,980,623441,623572,5.16e-48,195
FBtr0073050,scaffold_15110,88.430,121,14,0,979,1099,623777,623897,1.47e-33,147
FBtr0073050,scaffold_15110,89.412,85,9,0,731,815,623111,623195,6.92e-22,108
FBtr0331458,scaffold_15110,93.182,132,9,0,654,785,623441,623572,4.40e-48,195
FBtr0331458,scaffold_15110,88.430,121,14,0,784,904,623777,623897,1.25e-33,147
FBtr0331458,scaffold_15110,89.412,85,9,0,536,620,623111,623195,5.89e-22,108
FBtr0075021,scaffold_15110,72.302,1047,262,23,245,1277,23483217,23482185,4.96e-80,302
FBtr0075020,scaffold_15110,72.302,1047,262,23,148,1180,23483217,23482185,3.69e-80,302
FBtr0075019,scaffold_15110,72.302,1047,262,23,261,1293,23483217,23482185,5.29e-80,302
FBtr0344675,scaffold_15074,80.323,371,66,6,317,683,5974683,5974316,2.28e-71,274
FBtr0344675,scaffold_15074,74.482,627,119,27,2345,2944,5971192,5970580,3.88e-59,233
FBtr0344675,scaffold_15110,100.000,28,0,0,3539,3566,2806978,2806951,1.16e-04,52.8
FBtr0344674,scaffold_15074,80.323,371,66,6,317,683,5974683,5974316,1.69e-71,274
FBtr0344674,scaffold_15074,89.600,125,13,0,1910,2034,5969324,5969200,4.95e-37,159
FBtr0344674,scaffold_15074,89.916,119,12,0,1791,1909,5972409,5972291,2.30e-35,154
FBtr0344674,scaffold_15110,100.000,28,0,0,2338,2365,2806978,2806951,8.64e-05,52.8
FBtr0344673,scaffold_15074,80.323,371,66,6,662,1028,5974683,5974316,1.82e-71,274
FBtr0344673,scaffold_15074,89.600,125,13,0,2255,2379,5969324,5969200,5.31e-37,159
FBtr0344673,scaffold_15074,89.916,119,12,0,2136,2254,5972409,5972291,2.47e-35,154
FBtr0344673,scaffold_15110,100.000,28,0,0,2683,2710,2806978,2806951,9.28e-05,52.8
FBtr0344677,scaffold_15074,80.323,371,66,6,317,683,5974683,5974316,1.71e-71,274
FBtr0344677,scaffold_15074,89.916,119,12,0,1791,1909,5972409,5972291,2.32e-35,154
FBtr0344677,scaffold_15110,100.000,28,0,0,2370,2397,2806978,2806951,8.72e-05,52.8
FBtr0344672,scaffold_15074,80.323,371,66,6,317,683,5974683,5974316,1.65e-71,274
FBtr0344672,scaffold_15074,89.600,125,13,0,1910,2034,5969324,5969200,4.82e-37,159
FBtr0344672,scaffold_15074,89.916,119,12,0,1791,1909,5972409,5972291,2.24e-35,154
FBtr0344672,scaffold_15110,100.000,28,0,0,2338,2365,2806978,2806951,8.42e-05,52.8
FBtr0345264,scaffold_15074,80.323,371,66,6,662,1028,5974683,5974316,2.45e-71,274
FBtr0345264,scaffold_15074,74.482,627,119,27,2808,3407,5971192,5970580,4.16e-59,233
FBtr0345264,scaffold_15074,89.922,129,13,0,3538,3666,5969328,5969200,4.28e-39,167
FBtr0345264,scaffold_15074,89.916,119,12,0,2136,2254,5972409,5972291,3.33e-35,154
FBtr0345264,scaffold_15110,100.000,28,0,0,3970,3997,2806978,2806951,1.25e-04,52.8
FBtr0344676,scaffold_15074,80.323,371,66,6,317,683,5974683,5974316,2.27e-71,274
FBtr0344676,scaffold_15074,74.482,627,119,27,2345,2944,5971192,5970580,3.85e-59,233
FBtr0344676,scaffold_15074,89.922,129,13,0,3075,3203,5969328,5969200,3.96e-39,167
FBtr0344676,scaffold_15110,100.000,28,0,0,3507,3534,2806978,2806951,1.16e-04,52.8
FBtr0345265,scaffold_15074,80.323,371,66,6,317,683,5974683,5974316,1.59e-71,274
FBtr0345265,scaffold_15074,89.683,126,13,0,1791,1916,5969325,5969200,1.29e-37,161
FBtr0345265,scaffold_15110,100.000,28,0,0,2220,2247,2806978,2806951,8.12e-05,52.8
FBtr0084407,scaffold_15074,75.377,398,59,28,2770,3147,7038837,7039215,6.39e-36,156
FBtr0084407,scaffold_15074,89.583,96,10,0,433,528,7035143,7035238,6.48e-26,122
FBtr0084407,scaffold_15074,100.000,40,0,0,392,431,7034930,7034969,1.84e-11,75.0
FBtr0084407,scaffold_14508,89.583,96,10,0,433,528,900,805,6.48e-26,122
FBtr0086590,scaffold_15112,83.175,315,53,0,300,614,4805362,4805676,4.29e-76,289
FBtr0086591,scaffold_15112,83.175,315,53,0,353,667,4805362,4805676,4.38e-76,289
FBtr0086592,scaffold_15112,83.175,315,53,0,170,484,4805362,4805676,4.06e-76,289
FBtr0113096,scaffold_15112,83.175,315,53,0,353,667,4805362,4805676,4.90e-76,289
FBtr0333826,scaffold_14906,80.286,350,53,12,1941,2279,3564039,3563695,2.25e-64,250
FBtr0112561,scaffold_15126,86.310,168,23,0,617,784,5147515,5147348,2.72e-44,183
FBtr0329978,scaffold_15126,86.310,168,23,0,617,784,5147515,5147348,2.72e-44,183
FBtr0339098,scaffold_15245,86.667,165,15,6,2908,3069,9474390,9474230,5.13e-42,176
FBtr0339098,scaffold_15245,88.372,86,6,4,3545,3629,9473609,9473527,3.17e-19,100
FBtr0339098,scaffold_15245,89.231,65,3,2,2786,2850,9474562,9474502,1.49e-12,78.7
FBtr0339098,scaffold_15245,95.745,47,0,1,2153,2197,9475624,9475578,1.92e-11,75.0
FBtr0339097,scaffold_15245,95.745,47,0,1,2153,2197,9475624,9475578,1.43e-11,75.0
FBtr0091903,scaffold_6994,84.830,323,49,0,49,371,1706,1384,5.17e-88,326
FBtr0091903,scaffold_9372,84.663,326,50,0,46,371,206,531,5.17e-88,326
FBtr0091903,scaffold_9372,84.663,326,50,0,46,371,3892,4217,5.17e-88,326
FBtr0091903,scaffold_9372,84.356,326,51,0,46,371,7172,7497,2.41e-86,320
FBtr0091903,scaffold_2810,84.356,326,51,0,46,371,67,392,2.41e-86,320
FBtr0091903,scaffold_15157,84.356,326,51,0,46,371,782,1107,2.41e-86,320
FBtr0091903,scaffold_2964,84.356,326,51,0,46,371,845,1170,2.41e-86,320
FBtr0091903,scaffold_5672,84.520,323,50,0,49,371,1650,1328,2.41e-86,320
FBtr0091903,scaffold_2552,84.520,323,50,0,49,371,1963,1641,2.41e-86,320
FBtr0091903,scaffold_2163,84.356,326,51,0,46,371,96,421,2.41e-86,320
FBtr0091903,scaffold_9951,84.356,326,51,0,46,371,33,358,2.41e-86,320
FBtr0091903,scaffold_9951,84.356,326,51,0,46,371,2516,2841,2.41e-86,320
